111,2021-10-09 00:18:12,,26.42,1010,69,3.66,overcast clouds,2
002,2021-10-09 00:18:15,,26.42,1010,69,3.66,overcast clouds,2
022,2021-10-09 00:18:18,,26.42,1010,69,3.66,overcast clouds,2
222,2021-10-09 00:18:21,,26.42,1010,69,3.66,overcast clouds,2
003,2021-10-09 00:18:24,,26.42,1010,69,3.66,overcast clouds,2
033,2021-10-09 00:18:27,,26.42,1010,69,3.66,overcast clouds,2
333,2021-10-09 00:18:30,,26.42,1010,69,3.66,overcast clouds,2
001,2021-10-09 00:19:09,,26.42,1011,76,3.8,overcast clouds,2
011,2021-10-09 00:19:12,,26.42,1011,76,3.8,overcast clouds,2
111,2021-10-09 00:19:15,,26.42,1011,76,3.8,overcast clouds,2
002,2021-10-09 00:19:18,,26.42,1011,76,3.8,overcast clouds,2
022,2021-10-09 00:19:21,,26.42,1011,76,3.8,overcast clouds,2
222,2021-10-09 00:19:24,,26.42,1011,76,3.8,overcast clouds,2
003,2021-10-09 00:19:27,,26.42,1011,76,3.8,overcast clouds,2
033,2021-10-09 00:19:30,,26.42,1011,76,3.8,overcast clouds,2
333,2021-10-09 00:19:33,,26.42,1011,76,3.8,overcast clouds,2
001,2021-10-09 00:20:06,,26.42,1011,76,3.8,overcast clouds,2
011,2021-10-09 00:20:09,,26.42,1011,76,3.8,overcast clouds,2
111,2021-10-09 00:20:12,,26.42,1011,76,3.8,overcast clouds,2
002,2021-10-09 00:20:15,,26.42,1011,76,3.8,overcast clouds,2
022,2021-10-09 00:20:18,,26.42,1011,76,3.8,overcast clouds,2
222,2021-10-09 00:20:21,,26.42,1011,76,3.8,overcast clouds,2
003,2021-10-09 00:20:24,,26.42,1011,76,3.8,overcast clouds,2
033,2021-10-09 00:20:27,,26.42,1011,76,3.8,overcast clouds,2
333,2021-10-09 00:20:30,,26.42,1011,76,3.8,overcast clouds,2
001,2021-10-09 00:21:06,,26.42,1010,69,3.66,overcast clouds,2
011,2021-10-09 00:21:09,,26.42,1010,69,3.66,overcast clouds,2
111,2021-10-09 00:21:12,,26.42,1010,69,3.66,overcast clouds,2
002,2021-10-09 00:21:15,,26.42,1010,69,3.66,overcast clouds,2
022,2021-10-09 00:21:18,,26.42,1010,69,3.66,overcast clouds,2
222,2021-10-09 00:21:21,,26.42,1010,69,3.66,overcast clouds,2
003,2021-10-09 00:21:24,,26.42,1010,69,3.66,overcast clouds,2
033,2021-10-09 00:21:27,,26.42,1010,69,3.66,overcast clouds,2
333,2021-10-09 00:21:30,,26.42,1010,69,3.66,overcast clouds,2
001,2021-10-09 00:22:06,,26.42,1010,69,3.66,overcast clouds,2
011,2021-10-09 00:22:09,,26.42,1010,69,3.66,overcast clouds,2
111,2021-10-09 00:22:12,,26.42,1010,69,3.66,overcast clouds,2
002,2021-10-09 00:22:15,,26.42,1010,69,3.66,overcast clouds,2
022,2021-10-09 00:22:18,,26.42,1010,69,3.66,overcast clouds,2
222,2021-10-09 00:22:21,,26.42,1010,69,3.66,overcast clouds,2
003,2021-10-09 00:22:24,,26.42,1010,69,3.66,overcast clouds,2
033,2021-10-09 00:22:27,,26.42,1010,69,3.66,overcast clouds,2
333,2021-10-09 00:22:30,,26.42,1010,69,3.66,overcast clouds,2
001,2021-10-09 00:23:06,,26.42,1011,76,3.8,overcast clouds,2
011,2021-10-09 00:23:09,,26.42,1011,76,3.8,overcast clouds,2
111,2021-10-09 00:23:12,,26.42,1011,76,3.8,overcast clouds,2
002,2021-10-09 00:23:15,,26.42,1011,76,3.8,overcast clouds,2
022,2021-10-09 00:23:18,,26.42,1011,76,3.8,overcast clouds,2
222,2021-10-09 00:23:21,,26.42,1011,76,3.8,overcast clouds,2
003,2021-10-09 00:23:24,,26.42,1011,76,3.8,overcast clouds,2
033,2021-10-09 00:23:27,,26.42,1011,76,3.8,overcast clouds,2
333,2021-10-09 00:23:30,,26.42,1011,76,3.8,overcast clouds,2
001,2021-10-09 00:24:06,,26.42,1011,76,3.8,overcast clouds,2
011,2021-10-09 00:24:09,,26.42,1011,76,3.8,overcast clouds,2
111,2021-10-09 00:24:12,,26.42,1011,76,3.8,overcast clouds,2
002,2021-10-09 00:24:15,,26.42,1011,76,3.8,overcast clouds,2
022,2021-10-09 00:24:18,,26.42,1011,76,3.8,overcast clouds,2
222,2021-10-09 00:24:21,,26.42,1011,76,3.8,overcast clouds,2
003,2021-10-09 00:24:24,,26.42,1011,76,3.8,overcast clouds,2
033,2021-10-09 00:24:27,,26.42,1011,76,3.8,overcast clouds,2
333,2021-10-09 00:24:30,,26.42,1011,76,3.8,overcast clouds,2
001,2021-10-09 00:25:06,,26.42,1011,76,3.8,overcast clouds,2
011,2021-10-09 00:25:09,,26.42,1011,76,3.8,overcast clouds,2
111,2021-10-09 00:25:12,,26.42,1011,76,3.8,overcast clouds,2
002,2021-10-09 00:25:15,,26.42,1011,76,3.8,overcast clouds,2
022,2021-10-09 00:25:18,,26.42,1011,76,3.8,overcast clouds,2
222,2021-10-09 00:25:21,,26.42,1011,76,3.8,overcast clouds,2
003,2021-10-09 00:25:24,,26.42,1011,76,3.8,overcast clouds,2
033,2021-10-09 00:25:27,,26.42,1011,76,3.8,overcast clouds,2
333,2021-10-09 00:25:30,,26.42,1011,76,3.8,overcast clouds,2
001,2021-10-09 00:26:05,,26.42,1010,69,3.66,overcast clouds,2
011,2021-10-09 00:26:08,,26.42,1010,69,3.66,overcast clouds,2
111,2021-10-09 00:26:11,,26.42,1010,69,3.66,overcast clouds,2
002,2021-10-09 00:26:14,,26.42,1010,69,3.66,overcast clouds,2
022,2021-10-09 00:26:17,,26.42,1010,69,3.66,overcast clouds,2
222,2021-10-09 00:26:20,,26.42,1010,69,3.66,overcast clouds,2
003,2021-10-09 00:26:23,,26.42,1010,69,3.66,overcast clouds,2
033,2021-10-09 00:26:26,,26.42,1010,69,3.66,overcast clouds,2
333,2021-10-09 00:26:29,,26.42,1010,69,3.66,overcast clouds,2
001,2021-10-09 00:27:06,,26.42,1011,76,3.8,overcast clouds,2
011,2021-10-09 00:27:09,,26.42,1011,76,3.8,overcast clouds,2
111,2021-10-09 00:27:12,,26.42,1011,76,3.8,overcast clouds,2
002,2021-10-09 00:27:15,,26.42,1011,76,3.8,overcast clouds,2
022,2021-10-09 00:27:18,,26.42,1011,76,3.8,overcast clouds,2
222,2021-10-09 00:27:21,,26.42,1011,76,3.8,overcast clouds,2
003,2021-10-09 00:27:24,,26.42,1011,76,3.8,overcast clouds,2
033,2021-10-09 00:27:27,,26.42,1011,76,3.8,overcast clouds,2
333,2021-10-09 00:27:30,,26.42,1011,76,3.8,overcast clouds,2
001,2021-10-09 00:28:06,,26.42,1011,76,3.8,overcast clouds,2
011,2021-10-09 00:28:09,,26.42,1011,76,3.8,overcast clouds,2
111,2021-10-09 00:28:12,,26.42,1011,76,3.8,overcast clouds,2
002,2021-10-09 00:28:15,,26.42,1011,76,3.8,overcast clouds,2
022,2021-10-09 00:28:18,,26.42,1011,76,3.8,overcast clouds,2
222,2021-10-09 00:28:21,,26.42,1011,76,3.8,overcast clouds,2
003,2021-10-09 00:28:24,,26.42,1011,76,3.8,overcast clouds,2
033,2021-10-09 00:28:27,,26.42,1011,76,3.8,overcast clouds,2
333,2021-10-09 00:28:30,,26.42,1011,76,3.8,overcast clouds,2
001,2021-10-09 00:29:06,,26.42,1011,76,3.8,overcast clouds,2
011,2021-10-09 00:29:09,,26.42,1011,76,3.8,overcast clouds,2
111,2021-10-09 00:29:12,,26.42,1011,76,3.8,overcast clouds,2
002,2021-10-09 00:29:15,,26.42,1011,76,3.8,overcast clouds,2
022,2021-10-09 00:29:18,,26.42,1011,76,3.8,overcast clouds,2
222,2021-10-09 00:29:21,,26.42,1011,76,3.8,overcast clouds,2
003,2021-10-09 00:29:24,,26.42,1011,76,3.8,overcast clouds,2
033,2021-10-09 00:29:27,,26.42,1011,76,3.8,overcast clouds,2
333,2021-10-09 00:29:30,,26.42,1011,76,3.8,overcast clouds,2
001,2021-10-09 00:30:05,,26.42,1011,76,3.8,overcast clouds,2
011,2021-10-09 00:30:08,,26.42,1011,76,3.8,overcast clouds,2
111,2021-10-09 00:30:11,,26.42,1011,76,3.8,overcast clouds,2
002,2021-10-09 00:30:14,,26.42,1011,76,3.8,overcast clouds,2
022,2021-10-09 00:30:17,,26.42,1011,76,3.8,overcast clouds,2
222,2021-10-09 00:30:20,,26.42,1011,76,3.8,overcast clouds,2
003,2021-10-09 00:30:23,,26.42,1011,76,3.8,overcast clouds,2
033,2021-10-09 00:30:26,,26.42,1011,76,3.8,overcast clouds,2
333,2021-10-09 00:30:29,,26.42,1011,76,3.8,overcast clouds,2
001,2021-10-09 00:31:06,,26.42,1011,76,3.8,overcast clouds,2
011,2021-10-09 00:31:09,,26.42,1011,76,3.8,overcast clouds,2
111,2021-10-09 00:31:12,,26.42,1011,76,3.8,overcast clouds,2
002,2021-10-09 00:31:15,,26.42,1011,76,3.8,overcast clouds,2
022,2021-10-09 00:31:18,,26.42,1011,76,3.8,overcast clouds,2
222,2021-10-09 00:31:21,,26.42,1011,76,3.8,overcast clouds,2
003,2021-10-09 00:31:24,,26.42,1011,76,3.8,overcast clouds,2
033,2021-10-09 00:31:27,,26.42,1011,76,3.8,overcast clouds,2
333,2021-10-09 00:31:30,,26.42,1011,76,3.8,overcast clouds,2
001,2021-10-09 00:32:06,,26.42,1011,76,3.8,overcast clouds,2
011,2021-10-09 00:32:09,,26.42,1011,76,3.8,overcast clouds,2
111,2021-10-09 00:32:12,,26.42,1011,76,3.8,overcast clouds,2
002,2021-10-09 00:32:15,,26.42,1011,76,3.8,overcast clouds,2
022,2021-10-09 00:32:18,,26.42,1011,76,3.8,overcast clouds,2
222,2021-10-09 00:32:21,,26.42,1011,76,3.8,overcast clouds,2
003,2021-10-09 00:32:24,,26.42,1011,76,3.8,overcast clouds,2
033,2021-10-09 00:32:27,,26.42,1011,76,3.8,overcast clouds,2
333,2021-10-09 00:32:30,,26.42,1011,76,3.8,overcast clouds,2
001,2021-10-09 00:33:06,,26.42,1011,76,3.8,overcast clouds,2
011,2021-10-09 00:33:09,,26.42,1011,76,3.8,overcast clouds,2
111,2021-10-09 00:33:12,,26.42,1011,76,3.8,overcast clouds,2
002,2021-10-09 00:33:15,,26.42,1011,76,3.8,overcast clouds,2
022,2021-10-09 00:33:18,,26.42,1011,76,3.8,overcast clouds,2
222,2021-10-09 00:33:21,,26.42,1011,76,3.8,overcast clouds,2
003,2021-10-09 00:33:24,,26.42,1011,76,3.8,overcast clouds,2
033,2021-10-09 00:33:27,,26.42,1011,76,3.8,overcast clouds,2
333,2021-10-09 00:33:30,,26.42,1011,76,3.8,overcast clouds,2
001,2021-10-09 00:34:06,,26.42,1011,76,3.8,overcast clouds,2
011,2021-10-09 00:34:09,,26.42,1011,76,3.8,overcast clouds,2
111,2021-10-09 00:34:12,,26.42,1011,76,3.8,overcast clouds,2
002,2021-10-09 00:34:15,,26.42,1011,76,3.8,overcast clouds,2
022,2021-10-09 00:34:18,,26.42,1011,76,3.8,overcast clouds,2
222,2021-10-09 00:34:21,,26.42,1011,76,3.8,overcast clouds,2
003,2021-10-09 00:34:24,,26.42,1011,76,3.8,overcast clouds,2
033,2021-10-09 00:34:27,,26.42,1011,76,3.8,overcast clouds,2
333,2021-10-09 00:34:30,,26.42,1011,76,3.8,overcast clouds,2
001,2021-10-09 00:35:06,,26.42,1011,76,3.8,overcast clouds,2
011,2021-10-09 00:35:09,,26.42,1011,76,3.8,overcast clouds,2
111,2021-10-09 00:35:12,,26.42,1011,76,3.8,overcast clouds,2
002,2021-10-09 00:35:15,,26.42,1011,76,3.8,overcast clouds,2
022,2021-10-09 00:35:18,,26.42,1011,76,3.8,overcast clouds,2
222,2021-10-09 00:35:21,,26.42,1011,76,3.8,overcast clouds,2
003,2021-10-09 00:35:24,,26.42,1011,76,3.8,overcast clouds,2
033,2021-10-09 00:35:27,,26.42,1011,76,3.8,overcast clouds,2
333,2021-10-09 00:35:30,,26.42,1011,76,3.8,overcast clouds,2
001,2021-10-09 00:36:06,,26.42,1011,76,3.8,overcast clouds,2
011,2021-10-09 00:36:09,,26.42,1011,76,3.8,overcast clouds,2
111,2021-10-09 00:36:12,,26.42,1011,76,3.8,overcast clouds,2
002,2021-10-09 00:36:15,,26.42,1011,76,3.8,overcast clouds,2
022,2021-10-09 00:36:18,,26.42,1011,76,3.8,overcast clouds,2
222,2021-10-09 00:36:21,,26.42,1011,76,3.8,overcast clouds,2
003,2021-10-09 00:36:24,,26.42,1011,76,3.8,overcast clouds,2
033,2021-10-09 00:36:27,,26.42,1011,76,3.8,overcast clouds,2
333,2021-10-09 00:36:30,,26.42,1011,76,3.8,overcast clouds,2
001,2021-10-09 00:37:05,,26.42,1011,76,3.8,overcast clouds,2
011,2021-10-09 00:37:08,,26.42,1011,76,3.8,overcast clouds,2
111,2021-10-09 00:37:11,,26.42,1011,76,3.8,overcast clouds,2
002,2021-10-09 00:37:14,,26.42,1011,76,3.8,overcast clouds,2
022,2021-10-09 00:37:17,,26.42,1011,76,3.8,overcast clouds,2
222,2021-10-09 00:37:20,,26.42,1011,76,3.8,overcast clouds,2
003,2021-10-09 00:37:23,,26.42,1011,76,3.8,overcast clouds,2
033,2021-10-09 00:37:26,,26.42,1011,76,3.8,overcast clouds,2
333,2021-10-09 00:37:29,,26.42,1011,76,3.8,overcast clouds,2
001,2021-10-09 00:38:07,,26.42,1010,76,4.36,overcast clouds,2
011,2021-10-09 00:38:11,,26.42,1010,76,4.36,overcast clouds,2
111,2021-10-09 00:38:14,,26.42,1010,76,4.36,overcast clouds,2
002,2021-10-09 00:38:17,,26.42,1010,76,4.36,overcast clouds,2
022,2021-10-09 00:38:20,,26.42,1010,76,4.36,overcast clouds,2
222,2021-10-09 00:38:23,,26.42,1010,76,4.36,overcast clouds,2
003,2021-10-09 00:38:26,,26.42,1010,76,4.36,overcast clouds,2
033,2021-10-09 00:38:29,,26.42,1010,76,4.36,overcast clouds,2
333,2021-10-09 00:38:32,,26.42,1010,76,4.36,overcast clouds,2
001,2021-10-09 00:39:06,,26.42,1011,76,3.8,overcast clouds,2
011,2021-10-09 00:39:09,,26.42,1011,76,3.8,overcast clouds,2
111,2021-10-09 00:39:12,,26.42,1011,76,3.8,overcast clouds,2
002,2021-10-09 00:39:15,,26.42,1011,76,3.8,overcast clouds,2
022,2021-10-09 00:39:18,,26.42,1011,76,3.8,overcast clouds,2
222,2021-10-09 00:39:21,,26.42,1011,76,3.8,overcast clouds,2
003,2021-10-09 00:39:24,,26.42,1011,76,3.8,overcast clouds,2
033,2021-10-09 00:39:27,,26.42,1011,76,3.8,overcast clouds,2
333,2021-10-09 00:39:30,,26.42,1011,76,3.8,overcast clouds,2
001,2021-10-09 00:40:06,,26.42,1011,76,3.8,overcast clouds,2
011,2021-10-09 00:40:09,,26.42,1011,76,3.8,overcast clouds,2
111,2021-10-09 00:40:12,,26.42,1011,76,3.8,overcast clouds,2
002,2021-10-09 00:40:15,,26.42,1011,76,3.8,overcast clouds,2
022,2021-10-09 00:40:18,,26.42,1011,76,3.8,overcast clouds,2
222,2021-10-09 00:40:21,,26.42,1011,76,3.8,overcast clouds,2
003,2021-10-09 00:40:24,,26.42,1011,76,3.8,overcast clouds,2
033,2021-10-09 00:40:27,,26.42,1011,76,3.8,overcast clouds,2
333,2021-10-09 00:40:30,,26.42,1011,76,3.8,overcast clouds,2
001,2021-10-09 00:41:06,,26.42,1010,73,2.92,overcast clouds,2
011,2021-10-09 00:41:09,,26.42,1010,73,2.92,overcast clouds,2
111,2021-10-09 00:41:12,,26.42,1010,73,2.92,overcast clouds,2
002,2021-10-09 00:41:15,,26.42,1010,73,2.92,overcast clouds,2
022,2021-10-09 00:41:18,,26.42,1010,73,2.92,overcast clouds,2
222,2021-10-09 00:41:21,,26.42,1010,73,2.92,overcast clouds,2
003,2021-10-09 00:41:24,,26.42,1010,73,2.92,overcast clouds,2
033,2021-10-09 00:41:27,,26.42,1010,73,2.92,overcast clouds,2
333,2021-10-09 00:41:30,,26.42,1010,73,2.92,overcast clouds,2
001,2021-10-09 00:42:05,,26.42,1010,76,4.36,overcast clouds,2
011,2021-10-09 00:42:08,,26.42,1010,76,4.36,overcast clouds,2
111,2021-10-09 00:42:11,,26.42,1010,76,4.36,overcast clouds,2
002,2021-10-09 00:42:14,,26.42,1010,76,4.36,overcast clouds,2
022,2021-10-09 00:42:17,,26.42,1010,76,4.36,overcast clouds,2
222,2021-10-09 00:42:20,,26.42,1010,76,4.36,overcast clouds,2
003,2021-10-09 00:42:23,,26.42,1010,76,4.36,overcast clouds,2
033,2021-10-09 00:42:26,,26.42,1010,76,4.36,overcast clouds,2
