002,2021-10-17 00:36:47,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 00:36:58,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 00:37:09,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 00:37:20,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 00:37:31,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 00:37:42,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 00:38:13,,26.42,1011,79,2.96,overcast clouds,6
011,2021-10-17 00:38:24,,26.42,1011,79,2.96,overcast clouds,6
111,2021-10-17 00:38:36,,26.42,1011,79,2.96,overcast clouds,6
002,2021-10-17 00:38:47,,26.42,1011,79,2.96,overcast clouds,6
022,2021-10-17 00:38:58,,26.42,1011,79,2.96,overcast clouds,6
222,2021-10-17 00:39:09,,26.42,1011,79,2.96,overcast clouds,6
003,2021-10-17 00:39:20,,26.42,1011,79,2.96,overcast clouds,6
033,2021-10-17 00:39:31,,26.42,1011,79,2.96,overcast clouds,6
333,2021-10-17 00:39:42,,26.42,1011,79,2.96,overcast clouds,6
001,2021-10-17 00:40:13,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 00:40:24,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 00:40:35,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 00:40:46,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 00:40:57,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 00:41:08,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 00:41:19,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 00:41:30,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 00:41:41,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 00:42:14,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 00:42:25,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 00:42:36,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 00:42:47,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 00:42:58,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 00:43:09,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 00:43:20,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 00:43:31,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 00:43:42,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 00:44:13,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 00:44:24,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 00:44:35,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 00:44:46,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 00:44:57,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 00:45:08,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 00:45:19,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 00:45:30,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 00:45:41,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 00:46:14,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 00:46:25,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 00:46:36,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 00:46:47,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 00:46:58,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 00:47:09,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 00:47:20,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 00:47:31,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 00:47:42,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 00:48:14,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 00:48:25,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 00:48:36,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 00:48:47,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 00:48:58,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 00:49:09,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 00:49:20,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 00:49:31,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 00:49:42,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 00:50:13,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 00:50:24,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 00:50:35,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 00:50:46,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 00:50:57,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 00:51:08,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 00:51:19,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 00:51:30,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 00:51:41,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 00:52:13,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 00:52:24,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 00:52:35,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 00:52:46,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 00:52:57,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 00:53:08,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 00:53:19,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 00:53:30,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 00:53:41,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 00:54:13,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 00:54:24,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 00:54:35,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 00:54:47,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 00:54:58,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 00:55:09,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 00:55:20,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 00:55:31,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 00:55:42,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 00:56:13,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 00:56:24,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 00:56:35,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 00:56:46,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 00:56:57,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 00:57:08,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 00:57:19,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 00:57:30,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 00:57:41,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 00:58:15,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 00:58:26,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 00:58:37,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 00:58:48,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 00:58:59,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 00:59:10,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 00:59:22,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 00:59:33,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 00:59:44,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 01:00:14,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 01:00:25,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 01:00:36,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 01:00:47,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 01:00:58,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 01:01:09,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 01:01:20,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 01:01:31,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 01:01:42,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 01:02:13,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 01:02:24,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 01:02:35,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 01:02:46,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 01:02:57,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 01:03:08,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 01:03:19,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 01:03:30,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 01:03:41,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 01:04:14,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 01:04:25,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 01:04:36,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 01:04:47,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 01:04:58,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 01:05:09,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 01:05:20,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 01:05:31,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 01:05:42,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 01:06:14,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 01:06:25,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 01:06:36,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 01:06:47,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 01:06:58,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 01:07:09,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 01:07:20,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 01:07:31,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 01:07:42,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 01:08:14,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 01:08:25,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 01:08:36,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 01:08:47,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 01:08:58,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 01:09:09,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 01:09:20,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 01:09:31,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 01:09:42,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 01:10:13,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 01:10:24,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 01:10:35,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 01:10:46,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 01:10:57,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 01:11:08,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 01:11:19,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 01:11:30,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 01:11:41,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 01:12:14,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 01:12:25,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 01:12:36,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 01:12:47,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 01:12:58,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 01:13:09,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 01:13:20,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 01:13:31,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 01:13:42,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 01:14:14,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 01:14:25,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 01:14:36,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 01:14:47,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 01:14:58,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 01:15:09,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 01:15:20,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 01:15:31,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 01:15:42,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 01:16:14,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 01:16:25,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 01:16:36,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 01:16:47,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 01:16:58,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 01:17:09,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 01:17:20,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 01:17:31,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 01:17:42,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 01:18:13,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 01:18:24,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 01:18:35,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 01:18:46,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 01:18:57,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 01:19:08,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 01:19:19,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 01:19:30,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 01:19:41,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 01:20:13,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 01:20:24,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 01:20:36,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 01:20:47,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 01:20:58,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 01:21:09,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 01:21:20,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 01:21:31,,26.42,1011,80,2.64,overcast clouds,6
333,2021-10-17 01:21:42,,26.42,1011,80,2.64,overcast clouds,6
001,2021-10-17 01:22:13,,26.42,1011,80,2.64,overcast clouds,6
011,2021-10-17 01:22:24,,26.42,1011,80,2.64,overcast clouds,6
111,2021-10-17 01:22:35,,26.42,1011,80,2.64,overcast clouds,6
002,2021-10-17 01:22:46,,26.42,1011,80,2.64,overcast clouds,6
022,2021-10-17 01:22:57,,26.42,1011,80,2.64,overcast clouds,6
222,2021-10-17 01:23:08,,26.42,1011,80,2.64,overcast clouds,6
003,2021-10-17 01:23:19,,26.42,1011,80,2.64,overcast clouds,6
033,2021-10-17 01:23:30,,26.42,1011,80,2.64,overcast clouds,6
